,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
917,13740.0,431.9109949116398,36289.76074161198,2433.522869855317,2185.628133013211,27.89353170890501
918,13755.0,425.98783978653455,36277.02505756565,299.0158185673619,51.12108172525664,27.894083134870325
919,13770.0,431.3089045098039,36328.62505160703,2123.487907753994,1875.5931709118881,27.895019783925285
920,13785.0,425.84619400601247,36314.626167742645,309.43449377396223,61.53975693185698,27.895558115245354
921,13800.0,432.8202274309637,36383.44061042678,2462.7117520929887,2214.8170152508833,27.896600641020882
922,13815.0,425.78807132965915,36370.70521639498,416.5394844560835,168.6447476139782,27.89713187965384
923,13830.0,430.7663286313778,36422.3052104364,2198.2315550341555,1950.3368181920507,27.898021926684685
924,13845.0,426.3118160067545,36408.30654404905,300.5841976627733,52.68946082066799,27.89858830350711
925,13860.0,433.74084705417124,36477.120986733185,2485.6776008050015,2237.7828639628965,27.899689459531757
926,13875.0,426.09534480965715,36464.385755782125,402.72753940029963,154.83280255819437,27.900237207489713
927,13890.0,430.42210839363725,36515.98574982353,2188.9596172562474,1941.0648804141413,27.90109527446461
928,13905.0,424.4239435320102,36501.98720572507,307.884130986401,59.989394144295744,27.901520122678562
929,13920.0,431.47990158943577,36570.80164840921,2505.6481858180355,2257.7534489759305,27.902450948809975
930,13935.0,424.3780972479219,36558.06650915749,285.3450984396488,37.45036159754352,27.90287013309528
931,13950.0,429.79196870935635,36609.66650319887,2224.840690925598,1976.9459540834926,27.9036765070532
932,13965.0,423.7343014447892,36595.66802786106,323.54544281157473,75.65070596946946,27.904047373779946
933,13980.0,431.1662148694847,36664.482470545234,2457.8532457496003,2209.958508907494,27.90494905505768
934,13995.0,425.0764237411965,36651.747382852875,312.9297160663926,65.03497922428733,27.905413662983037
935,14010.0,430.020174084603,36703.347376894264,2222.501474472508,1974.6067376304024,27.906230149003008
936,14025.0,422.5581034924773,36689.348940217096,324.2224991914824,76.32776234937717,27.906512833584646
937,14040.0,429.8206991009348,36758.1633829013,2454.882426284696,2206.987689442591,27.907312193028886
938,14055.0,423.8544356967774,36745.42832419733,337.6433220736992,89.74858523159395,27.907685352246343
939,14070.0,428.66452678591173,36797.02831823877,2296.2817121599905,2048.386975317884,27.908399584407125
940,14085.0,419.6061979975145,36783.02990329723,472.1580949199573,224.2633580778519,27.908469176471833
941,14100.0,426.7655382841225,36851.84434598141,2457.452889395512,2209.5581525534067,27.909046375098576
