,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region,avg ped link tt,avg ped delay
335,5010.0,348.89000487016625,20537.900425724434,2258.2764686898045,2010.3817318476995,20.94783387493505,4843.017923666474,2559.9019816374903
336,5025.0,343.80863699974475,20550.126367284654,297.44335962945866,49.548622787353395,20.953722656800867,5036.013950319168,2752.898008290182
337,5040.0,349.6806129823264,20618.940809968604,2451.503171554254,2203.6084347121496,20.96074146099339,5063.768002503187,2780.652060474202
338,5055.0,345.88315182401965,20632.03651190163,300.8414443793825,52.94670753727718,20.966967381845837,4948.2001022026,2665.0841601736156
339,5070.0,350.2546169642118,20695.1991653374,2242.110706140303,1994.2159692981984,20.974018684851067,4873.13037099472,2590.01442896573
340,5085.0,346.118703870392,20706.32348159498,337.92213387089413,90.02739702878888,20.980215031674593,5074.453706216558,2791.337764187569
341,5100.0,351.92397875771974,20775.137924279137,2554.279912412128,2306.3851755700225,20.987513218592753,5095.247680054546,2812.131738025564
342,5115.0,345.9573080156098,20787.41088166968,414.42645508494553,166.53171824284024,20.99360209635164,4985.064127651832,2701.94818562285
343,5130.0,350.30543316804335,20850.544105701538,2279.5838211870378,2031.689084344933,21.00050295438727,4902.885880631924,2619.7699386029367
344,5145.0,345.65658095603504,20861.059210546846,350.57355665823434,102.67881981612912,21.006460007184206,5112.874719431958,2829.758777402972
345,5160.0,351.23692948211715,20929.87365323103,2507.768604804312,2259.8738679622065,21.013463888845898,5126.399703895652,2843.283761866667
346,5175.0,345.06154986072715,20941.687695440574,392.36210299353445,144.4673661514292,21.0192338582233,5021.925402700188,2738.809460671204
347,5190.0,349.17870893393655,21004.809278652025,2176.268576173552,1928.373839331447,21.025763762088534,4932.445040030074,2649.329098001082
348,5205.0,345.29518640707465,21014.980493543077,302.1285965613244,54.23385971921918,21.031509915782244,5151.2852033689005,2868.1692613399155
349,5220.0,351.0224260640611,21083.794936227237,2560.819288402874,2312.9245515607686,21.03832021795223,5157.370155198303,2874.25421316932
350,5235.0,345.6134548055386,21095.348036860312,380.018483868467,132.12374702636168,21.04405826027052,5058.785285257571,2775.6693432285933
351,5250.0,349.9058410196164,21158.46493864416,2239.672732941903,1991.7779960997984,21.050581111149675,4961.893937440817,2678.7779954118337
352,5265.0,345.3691768645421,21168.438750056073,289.48170348332286,41.58696664121758,21.0562051301805,5189.689559297124,2906.5736172681313
353,5280.0,351.1927081877621,21237.25319274026,2491.107116211013,2243.212379368908,21.062900136096232,5188.237638740354,2905.1216967113664
354,5295.0,346.29302653309895,21248.655569843737,301.81338084724956,53.918644005144245,21.06863186876699,5095.644443487985,2812.5285014589977
355,5310.0,350.77651588397885,21311.770564663224,2260.7222749348994,2012.8275380927935,21.07517556704429,4991.279858140553,2708.1639161115713
356,5325.0,344.78045119849156,21321.62947338988,333.08043002453104,85.18569318242581,21.080556377878622,5228.090259296425,2944.9743172674403
357,5340.0,350.6417214854517,21390.443916074044,2479.7197743682545,2231.8250375261496,21.08700457559721,5219.045629626075,2935.9296875970813
358,5355.0,346.414836920158,21401.758090145344,326.3934283191279,78.49869147702259,21.092627314772972,5132.503218042387,2849.387276013406
359,5370.0,350.70816962900483,21464.872300616207,2280.078334666274,2032.1835978241686,21.09901814529577,5020.629297387595,2737.513355358617
360,5385.0,344.9916402321062,21474.663543024195,421.60891780652,173.7141809644147,21.10431180695829,5266.488739508174,2983.372797479187
361,5400.0,350.6021159857765,21543.47798570837,2489.149758480556,2241.2550216384507,21.11061503638077,5250.506385735104,2967.390443706117
362,5415.0,346.61388872313523,21554.739975467935,342.9605919296041,95.06585508749895,21.11614683013468,5169.361786727698,2886.2458446987102
363,5430.0,351.4427227983089,21617.853861012667,2286.779304845026,2038.8845680029206,21.12253734953547,5049.957350086787,2766.841408057803
364,5445.0,345.63250694749894,21627.604858897237,377.53495324331493,129.64021640120976,21.127825585844832,5304.885854744553,3021.7699127155697
365,5460.0,351.3570325937053,21696.41930158138,2479.415428888922,2231.5206920468177,21.134133213831284,5282.437010209459,2999.321068180477
366,5475.0,347.52559597768703,21707.650129295347,276.84828103920745,28.953544197102158,21.13970647369799,5206.220243880646,2923.104301851665
367,5490.0,352.0237966583616,21770.763879531034,2293.2414903480976,2045.3467535059922,21.146068622979026,5079.272737495298,2796.156795466313
368,5505.0,347.24863053177796,21780.490739008634,393.5037190683033,145.60898222619798,21.151528677690578,5343.2821228475805,3060.166180818591
369,5520.0,352.9625155928849,21849.3051816928,2550.751279367661,2302.8565425255556,21.157994182297013,5314.502109443092,3031.386167414106
370,5535.0,348.130226725002,21860.517252576836,340.01060420695995,92.11586736485465,21.163551601265496,5243.078640155835,2959.9626981268525
371,5550.0,352.46014690942684,21923.63094625321,2271.782065989902,2023.8873291477967,21.169859145930438,5108.580558811331,2825.464616782346
372,5565.0,347.23725054146774,21933.34322190651,327.0844901633654,79.1897533212602,21.1751941618069,5381.677861603914,3098.56191957493
373,5580.0,352.94794633194726,22002.15766459068,2607.5698515725812,2359.6751147304763,21.18152391698698,5346.6433132820475,3063.5273712530666
374,5595.0,347.8366015029155,22013.358367869583,444.1738988531019,196.27916201099657,21.186906176638118,5279.937003004052,2996.8210609750686
375,5610.0,352.07805160703793,22076.472037840344,2210.607123713042,1962.7123868709375,21.193015705864045,5138.239689849971,2855.1237478209823
376,5625.0,347.0365691456913,22086.175446399026,339.7532589566635,91.85852211455823,21.198196387385423,5420.073267903446,3136.957325874457
377,5640.0,352.8572372933831,22154.98988908315,2611.8543501632544,2363.959613321149,21.204381545449714,5379.248199977796,3096.132257948807
378,5655.0,347.247486043016,22166.183661781346,422.13959002610335,174.24485318399815,21.20954189255162,5316.795347410222,3033.6794053812405
379,5670.0,351.49442840945466,22229.29732179731,2279.1630253532476,2031.2682885111421,21.215423956047417,5168.099553001193,2884.983610972212
380,5685.0,346.8565197998448,22238.995309131245,313.95154110854565,66.05680426644034,21.22045916457145,5458.468464603508,3175.3525225745225
381,5700.0,352.7344266165493,22307.80975181542,2569.2340476642653,2321.339310822159,21.226499083720217,5411.857719818383,3128.7417777893943
382,5715.0,347.2066940351454,22318.999276909915,308.18992896867223,60.295192126567024,21.23154006495895,5353.65368160242,3070.5377395734363
383,5730.0,351.2856116041,22382.11293273985,2278.8675470471117,2030.9728102050062,21.237266506604623,5197.9577346960095,2914.841792667026
384,5745.0,346.41501801445,22391.807589370936,298.85990136112304,50.96516451901783,21.242115248191286,5496.871563545348,3213.755621516362
385,5760.0,352.2872070453672,22460.622032055115,2503.763055715854,2255.868318873749,21.24795821317783,5444.465504465503,3161.3495624365164
386,5775.0,347.3837860800632,22471.808941814732,322.3170827744573,74.42234593235207,21.252921747876083,5390.512010120081,3107.3960680910955
387,5790.0,352.03876981770395,22534.922595882694,2245.121480444535,1997.226743602429,21.258663534335422,5227.814886461552,2944.698944432572
388,5805.0,346.0416419311319,22544.615197296273,341.41711513107305,93.52237828896783,21.263342550513904,5535.279312906018,3252.1633708770373
389,5820.0,351.9464833495244,22613.429639980433,2498.878127501499,2250.9833906593935,21.269012025615595,5477.072214742366,3193.9562727133803
390,5835.0,347.88393413977815,22624.614932792912,303.9149103483584,56.020173506253144,21.273956113662816,5427.370335477249,3144.2543934482637
391,5850.0,352.30735475605394,22687.728586118745,2328.695285451678,2080.800548609573,21.27963098768865,5257.67140448846,2974.5554624594683
392,5865.0,346.062068963195,22697.419914442104,446.7209817535324,198.826244911427,21.284211994363474,5573.687009152997,3290.5710671240126
393,5880.0,351.9299481214754,22766.234357126268,2477.769070496314,2229.874333654209,21.289767567187628,5509.678257250437,3226.5623152214494
394,5895.0,347.8009289417946,22777.41864657628,352.13138825839667,104.23665141629148,21.294594440034782,5464.228659070605,3181.1127170416207
395,5910.0,352.5945901716656,22840.532299589388,2310.4279062762566,2062.533169434151,21.30020792118049,5287.527530966449,3004.4115889374602
396,5925.0,346.1117097026436,22850.22283657182,386.4113759465765,138.5166391044713,21.30469882259567,5612.094671599563,3328.9787295705796
397,5940.0,351.78239600937394,22919.037279255997,2535.340479313349,2287.4457424712436,21.31012170368497,5542.283883317522,3259.1679412885383
398,5955.0,347.31835097959737,22930.22094404145,312.43882384636186,64.54408700425668,21.31476763574615,5501.086981678023,3217.9710396490377
399,5970.0,351.910055422543,22993.334596922727,2326.216371572472,2078.3216347303664,21.320159351137498,5317.383414641218,3034.2674726122323
400,5985.0,346.7961746447942,23003.024640485302,417.23938450516897,169.34464766306365,21.32466959079961,5650.502312520233,3367.3863704912465
401,6000.0,352.36416037517364,23071.83908316947,2571.910512328978,2324.015775486873,21.33008527688514,5574.889248913765,3291.7733068847874
402,6015.0,347.0963575098221,23080.974643787868,325.46520394080784,77.57046709870252,21.334598174367525,5537.945303733601,3254.8293617046174
403,6030.0,351.358248960032,23141.63375825615,2323.8558862928016,2075.961149450696,21.339795400958657,5346.816303948012,3063.70036191903
404,6045.0,346.46301958938477,23145.954309197678,326.7109277427465,78.81619090064129,21.344157036785788,5688.909939723321,3405.7939976943408
405,6060.0,352.26621314121,23214.768751881857,2568.0517985917786,2320.1570617496736,21.34945470305467,5604.892402925674,3321.776460896685
406,6075.0,346.65159035995356,23217.733845719904,416.62594076077215,168.73120391866678,21.353801990266874,5574.803625480002,3291.6876834510176
407,6090.0,350.6954181848452,23275.917916023594,2268.325631778567,2020.4308949364622,21.358791873408226,5375.136764785012,3092.020822756024
408,6105.0,346.4523482923896,23276.7678800075,324.17235701763934,76.2776201755341,21.3630622206959,5727.329277006172,3444.2133349771852
409,6120.0,352.28668965488225,23345.582322691684,2602.3581472019832,2354.4634103598773,21.368264958660678,5631.7565546190635,3348.6406125900776
410,6135.0,346.19492516909656,23345.980309233906,399.1505506188875,151.25581377678225,21.372449302717595,5611.661947053027,3328.546005024047
411,6150.0,350.79207044830736,23403.23004888438,2299.8729697552067,2051.9782329131012,21.37736073863752,5402.793734639245,3119.677792610265
412,6165.0,345.8733632907006,23402.453533474283,352.7661448491043,104.87140800699903,21.38145043080478,5765.762250509247,3482.646308480269
413,6180.0,351.8198914860893,23471.267976158444,2564.1360778685653,2316.24134102646,21.386482491488277,5657.253785122972,3374.137843093985
414,6195.0,346.6608210140691,23470.452721441936,310.20281639560335,62.30807955349804,21.390657404101955,5648.520268528786,3365.404326499795
415,6210.0,350.84742591676917,23527.353154718036,2245.289593034314,1997.3948561922086,21.39548631953758,5430.126148342009,3147.0102063130225
416,6225.0,346.7578964943605,23525.763615748572,353.3148301432061,105.42009330110086,21.39963501057393,5804.179592099253,3521.06365007027
417,6240.0,352.3416475028307,23594.578058432733,2526.143120256865,2278.248383414759,21.40465858787268,5682.121449789445,3399.005507760458
418,6255.0,347.0559707439637,23593.148803969187,314.32366940190764,66.42893255980233,21.408813039019904,5685.378589949919,3402.2626479209343
419,6270.0,351.35375041540385,23649.914000405748,2261.063041237186,2013.1683043950816,21.413633063713704,5457.293188199697,3174.1772461707037
420,6285.0,345.41448290881976,23647.89555152867,331.5996534405429,83.7049165984376,21.417485090277445,5842.5903382049855,3559.4743961760105
421,6300.0,351.115369021074,23716.709994212877,2573.410545818376,2325.5158089762704,21.42222367641505,5706.677209024424,3423.5612669954385
422,6315.0,347.15207495665555,23714.95391296384,301.41628398434875,53.52154714224352,21.426312151444414,5722.23691134039,3439.1209693114006
423,6330.0,351.6009395885187,23771.66550116349,2284.3516080868685,2036.4568712447642,21.43108407203159,5484.370384285558,3201.2544422565734
424,6345.0,346.2663327635817,23769.411513351435,353.33663220432993,105.4418953622247,21.434992672769667,5880.998301348199,3597.8823593192133
425,6360.0,352.10542436821686,23838.225956035625,2505.7760415229272,2257.8813046808223,21.439800932876064,5731.069877782527,3447.953935753545
426,6375.0,347.62162128360296,23836.289159252694,328.1933448018137,80.29860795970829,21.443883224215746,5759.095232713619,3475.9792906846337
427,6390.0,352.2976165281748,23892.979133617548,2262.6984583171993,2014.8037214750943,21.448678117512294,5511.396472548685,3228.2805305197026
428,6405.0,345.5450143810725,23890.591827166158,419.56963469989313,171.67489785778793,21.45239628185552,5919.405090114254,3636.289148085278
429,6420.0,351.3094998297087,23959.406269850337,2508.5766814322305,2260.6819445901256,21.45699496652871,5755.373652105411,3472.257710076417
430,6435.0,347.72796464971947,23957.366625740266,349.92305875497016,102.02832191286491,21.461015640988975,5795.953554077172,3512.8376120481857
431,6450.0,352.25869184804947,24014.04777638115,2353.712596317478,2105.8178594753717,21.465720052963118,5538.392551087543,3255.2766090585587
432,6465.0,346.77596500363256,24011.583261895186,424.4965921587932,176.601855316688,21.469554571788983,5957.811383238732,3674.6954412097457
433,6480.0,352.4569397502727,24080.397704579376,2500.7679483281763,2252.873211486071,21.47424803184661,5779.627387329126,3496.511445300136
434,6495.0,347.68074040284193,24078.298233154812,338.5157163401019,90.62097949799663,21.478184447539473,5832.811875435278,3549.6959334062963
435,6510.0,352.04180901248367,24134.97574829005,2339.4581910454303,2091.563454203326,21.48277262608008,5565.370622098873,3282.2546800698897
436,6525.0,346.01547079541086,24132.46573285035,308.98978414600816,61.09504730390289,21.4864161328087,5996.2174671357525,3713.1015251067656
437,6540.0,351.8060001444199,24201.280175534517,2531.3656104710494,2283.4708736289444,21.49092832824483,5803.8522453022115,3520.736303273228
438,6555.0,346.28195450679726,24199.145314620655,310.4573688785506,62.56263203644529,21.494577150454305,5869.670196790335,3586.5542547613495
439,6570.0,350.4691058494397,24255.821321769334,2273.2336150016235,2025.3388781595186,21.49884662512594,5592.337724327289,3309.221782298301
440,6585.0,346.6694654717928,24253.284127393625,322.2199269553054,74.32519011320011,21.50251963440383,6034.623462682679,3751.507520653698
441,6600.0,352.4968898175429,24322.098570077796,2599.687130963967,2351.792394121863,21.507058891267686,5828.060115367716,3544.944173338732
442,6615.0,345.90745638991456,24319.942502938826,376.55793397895053,128.66319713684516,21.510581426871756,5906.528518143659,3623.4125761146765
443,6630.0,350.14983874693286,24376.6178815286,2243.0023046100387,1995.1075677679344,21.514727900075957,5619.298074034744,3336.182132005755
444,6645.0,346.32852560574446,24374.06428023827,373.7540648814866,125.8593280393813,21.518280587375372,6073.029420904317,3789.913478875334
445,6660.0,352.1861603865101,24442.878722922447,2528.154523469654,2280.2597866275487,21.522696796320698,5852.257842414618,3569.141900385635
446,6675.0,346.48378365707936,24440.709819213782,390.62597913353767,142.73124229143235,21.526238868487333,5943.386839496026,3660.2708974670372
447,6690.0,350.42276718000574,24497.38493488826,2156.729391900657,1908.8346550585513,21.530353843697004,5646.254234725356,3363.13829269637
448,6705.0,345.9455572298332,24494.821345851804,321.1628551287081,73.26811828660284,21.53378266540832,6111.435363345707,3828.319421316724
449,6720.0,351.5513046117695,24563.635788535976,2600.6884049115943,2352.7936680694893,21.538030368478356,5876.449443049849,3593.33350102087
450,6735.0,346.25324323620015,24561.459051753285,291.4918878611653,43.59715101906005,21.541472504738046,5980.245160847838,3697.1292188188586
451,6750.0,351.00252480144013,24618.134057179366,2230.1690329957955,1982.2742961536903,21.545602939883285,5673.2077817918835,3390.0918397629002
452,6765.0,345.65688362976874,24615.56434662387,349.2059450036453,101.31120816153997,21.5489248673824,6149.841299108293,3866.7253570793023
453,6780.0,351.2948025605904,24684.37878930805,2553.600222120527,2305.7054852784217,21.553063647551998,5900.637309609883,3617.521367580894
454,6795.0,347.11105354223696,24682.197241419388,325.78369581666624,77.88895897456104,21.556568445024983,6017.103482199355,3733.98754017037
455,6810.0,351.53333436920065,24738.872200532667,2252.722435271756,2004.8276984296497,21.560707183306015,5700.159691029141,3417.0437490001605
456,6825.0,344.4036845398928,24736.29871703264,346.00872696919646,98.11399012709121,21.563783091993237,6188.247232039486,3905.131290010502
457,6840.0,350.2482477548299,24805.113159716802,2431.0825296596113,2183.187792817506,21.567699978159162,5924.822883748322,3641.706941719331
458,6855.0,346.2350057177734,24802.928640948412,325.77134567497524,77.87660883287003,21.571014275175266,6053.96180355069,3770.8458615217132
459,6870.0,350.42918472488174,24859.6035805822,2303.024765177151,2055.1300283350447,21.574924605684327,5727.110570424903,3443.994628395916
460,6885.0,344.02654691743777,24857.027760753364,413.37909612523947,165.48435928313427,21.577887957584426,6226.653163767398,3943.5372217384074
461,6900.0,349.9272045123126,24925.842203437547,2440.1453791666254,2192.2506423245204,21.5816935931132,5949.007042295875,3665.8911002668883
462,6915.0,346.6298039548624,24923.65584190279,333.8012130597728,85.90647621766749,21.58500587077888,6090.820124901938,3807.7041828729543
463,6930.0,351.0278561297628,24980.33077333605,2380.8510597120917,2132.9563228699863,21.588938449143683,5754.060800521007,3470.9448584920233
464,6945.0,344.0315567164239,24977.753501020394,404.94299408547454,157.04825724336933,21.59184665360434,6265.059094982029,3981.943152953039
465,6960.0,349.9068153712002,25046.56794370455,2391.973887398825,2144.079150556719,21.59558646905939,5973.190322513912,3690.0743804849276
466,6975.0,345.32296657495874,25044.380434797782,311.7534791130089,63.85874227090366,21.598653016663558,6127.67844625312,3844.562504224142
467,6990.0,350.0401074366215,25101.055362776613,2240.4504697411585,1992.5557328990537,21.602381244444196,5781.0106203485175,3497.8946783195265
468,7005.0,344.59318733876665,25098.47718436902,301.7247564300222,53.83001958791691,21.60531592947947,6303.465025976525,4020.3490839475376
469,7020.0,350.28650444935363,25167.291627053164,2469.6662387309143,2221.7715018888084,21.609049086959125,5997.456837289049,3714.340895260064
470,7035.0,345.3598044379842,25165.103401420445,322.86511400165307,74.97037715954784,21.612066012066958,6164.53676760429,3881.420825575302
471,7050.0,349.7033585045227,25221.778327943448,2174.920405221338,1927.025668379233,21.6156862061554,5808.190967095906,3525.075025066914
472,7065.0,345.8664041631214,25219.19958262033,333.1053747750631,85.21063793295794,21.618747934544754,6341.870956875837,4058.7550148468554
473,7080.0,351.5841654211284,25288.01402530446,2598.241439831225,2350.34670298912,21.622604282906753,6021.933238193277,3738.8172961642936
474,7095.0,344.5793779184271,25285.82535069017,440.807294724181,192.91255788207573,21.625457040295736,6201.395088955421,3918.279146926442
475,7110.0,348.91191403091494,25342.500276599472,2120.55327809346,1872.6585412513539,21.62890711883673,5835.434372415707,3552.3184303867206
476,7125.0,344.88974140779015,25339.921175653446,372.06819395204957,124.17345710994417,21.63177815527536,6380.276887733534,4097.160945704547
477,7140.0,350.5525155845873,25408.73561833763,2529.351069844612,2281.4563330025067,21.63543023416268,6046.40942472668,3763.293482697693
478,7155.0,344.7037940699837,25406.54666177113,411.0685687964349,163.17383195432947,21.638249568971563,6238.253410306556,3955.1374682775745
479,7170.0,348.97595897613706,25463.221587421664,2056.1497062245976,1808.2549693824924,21.641652946299534,5862.677673236418,3579.5617312074355
480,7185.0,343.8164966430208,25460.642262886195,347.1478848153907,99.2531479732854,21.64432402527637,6418.683618977185,4135.567676948195
481,7200.0,349.68563505413016,25529.45670557036,2482.475505042625,2234.5807682005193,21.647799132870116,6070.885476552006,3787.769534523018
482,7215.0,344.8153697170119,25525.893779602542,282.0857919233542,34.19105508124901,21.650584771501297,6275.11173165768,3991.995789628701
483,7230.0,349.3831081370941,25581.054197628247,2190.9714665081083,1943.0767296660024,21.65399062718104,5889.611440773001,3606.4954987440137
484,7245.0,344.18388007167,25574.748092577916,342.58151137845823,94.68677453635301,21.65666475011603,6457.091222008083,4173.975279979099
485,7260.0,349.84354769636997,25643.56253526207,2458.3570670724935,2210.4623302303894,21.660107391499583,6093.857350229175,3810.7414082001924
486,7275.0,345.8550470223886,25636.364252268875,292.42905397918855,44.53431713708329,21.662987588908507,6311.970053008808,4028.8541109798234
487,7290.0,350.1249864385901,25690.12365033058,2308.9548316915266,2061.060094849421,21.66644165922469,5915.709892651256,3632.593950622273
488,7305.0,344.090886006955,25681.593173131616,333.46031305944354,85.56557621733826,21.66905552111635,6495.546546679112,4212.43060465013
489,7320.0,349.9037188558418,25750.407615815802,2394.05892010018,2146.1641832580754,21.672452773307484,6115.266032123438,3832.1500900944516
490,7335.0,346.12014912690864,25741.557980800382,334.4099627773751,86.5152259352698,21.675320306712706,6348.82837435992,4065.712432330944
491,7350.0,350.326180588843,25794.70897549864,2361.7423908040946,2113.847653961989,21.67874838507844,5941.415250818047,3658.299308789057
492,7365.0,344.0864748307792,25785.127610466057,449.21687418724326,201.32213734513792,21.68131528922706,6534.009554825261,4250.893612796271
493,7380.0,349.9399607078634,25853.94205315022,2466.688720010067,2218.793983167962,21.68466491407387,6135.943627087678,3852.8276850586903
494,7395.0,346.1649129175264,25844.316979378025,319.1622929433356,71.2675561012304,21.687490463662296,6385.68669571105,4102.570753682062
495,7410.0,350.4725400775487,25897.228232464076,2373.0530201649603,2125.1582833228554,21.69088589998114,5966.933316299384,3683.8173742703957
496,7425.0,344.4123847871944,25887.136646569357,335.49379020321,87.59905336110471,21.69345143483467,6572.440195577927,4289.324253548946
497,7440.0,350.342791071164,25955.95108925353,2459.6369670804256,2211.7422302383206,21.696803722408415,6156.278130728797,3873.1621886998123
498,7455.0,345.4852189996316,25945.947045182977,307.1360826730354,59.241345830930115,21.699490934100368,6422.545017062168,4139.429075033186
499,7470.0,349.7676223294366,25998.762443525226,2241.5570554784063,1993.6623186363017,21.70274063400906,5992.362177081144,3709.246235052165
500,7485.0,344.7651931574909,25988.413707445456,324.69620860223586,76.80147176013058,21.705308981857737,6610.856824394061,4327.740882365078
501,7500.0,350.6340715665993,26057.22815012961,2512.955130598827,2265.060393756722,21.708649573436237,6176.4902374286585,3893.374295399667
502,7515.0,344.99434477361626,26047.031937280357,316.12966337841,68.23492653630477,21.711226366672705,6459.403338413284,4176.287396384302
503,7530.0,348.9452901145667,26099.808495181387,2207.6462195476797,1959.7514827055754,21.714317587737042,6017.958638358651,3734.8426963296624
504,7545.0,344.90711346379373,26089.325854889088,316.46276115723276,68.56802431512746,21.716861305384192,6649.267386215183,4366.151444186202
505,7560.0,350.50457318860083,26158.140297573256,2635.8495199005097,2387.9547830584042,21.7201353336392,6196.9112330212465,3913.795290992257
506,7575.0,344.2779962595843,26147.84346824661,421.93150946364676,174.03677262154147,21.722574405092004,6496.261659764407,4213.145717735422
507,7590.0,349.02596545211316,26200.60411789606,2178.240316078687,1930.3455792365814,21.725629391834524,6043.657396090164,3760.5414540611823
508,7605.0,345.60166280029944,26190.049789398214,339.2582485345758,91.36351169247048,21.728222057439098,6687.675320967822,4404.55937893883
509,7620.0,351.39364896910155,26258.86423208236,2603.249184283684,2355.3544474415785,21.73156461887053,6217.289824149416,3934.173882120427
510,7635.0,345.80417888684934,26248.513269929696,323.3460395957385,75.45130275363321,21.73416196132027,6533.119981115526,4250.0040390865415
511,7650.0,350.3542718602783,26301.26735028415,2223.7665814534225,1975.8718446113169,21.73734390150857,6069.345107355698,3786.229165326712
512,7665.0,345.3268953593574,26290.673738111465,319.707371927087,71.81263508498172,21.739857500574026,6726.08211832912,4442.96617630014
513,7680.0,351.0866946188019,26359.48818079565,2590.732640075605,2342.8379032335006,21.74311125475504,6237.646158023057,3954.530215994072
514,7695.0,345.59631524579856,26349.107422439072,312.69401993511536,64.7992830930101,21.745638824140933,6569.97830246665,4286.862360437661
515,7710.0,349.7029201847343,26401.858773508262,2259.939223242765,2012.0444864006597,21.748689192211312,6095.0271343844615,3811.9111923554674
516,7725.0,344.1207006099987,26391.243212155317,365.1831722649171,117.28843542281182,21.75100509677142,6764.48842344336,4481.372481414377
517,7740.0,349.8897290623349,26460.05765483953,2494.511961998727,2246.6172251566227,21.75405737747048,6257.990567829337,3974.874625800352
518,7755.0,344.4788025856489,26449.66018047155,310.4862103684283,62.591473526323085,21.756400116596673,6606.836623817762,4323.720681788779
519,7770.0,348.67720262139846,26502.410392616064,2266.407303683274,2018.5125668411692,21.75927414502298,6120.706212135295,3837.590270106301
520,7785.0,342.75169870655293,26491.782367006468,347.55288407768666,99.6581472355814,21.761375954468225,6802.894515668765,4519.778573639782
521,7800.0,348.42590588531164,26560.596809690625,2412.945121186139,2165.050384344033,21.764197142489802,6278.328477804918,3995.2125357759373
522,7815.0,344.6607432720169,26550.18980733886,301.67331810933393,53.778581267228695,21.766525713972165,6643.694945168888,4360.579003139899
523,7830.0,348.80642895420516,26602.939542701988,2344.5502191577016,2096.655482315596,21.76937482549766,6146.3837531831205,3863.267811154137
524,7845.0,343.06545813191207,26592.304342354877,444.2679983000271,196.3732614579219,21.77148124178185,6841.3005159258555,4558.184573896872
525,7860.0,348.9988847455561,26661.118785039052,2482.577976796719,2234.6832399546142,21.77433450719137,6298.662792702628,4015.546850673642
526,7875.0,345.66347017250575,26650.706279226386,323.96082536770774,76.06608852560254,21.77675335831069,6680.553266520003,4397.437324491016
527,7890.0,349.8754923940343,26703.45581454456,2337.1902051192646,2089.2954682771583,21.77969685539806,6172.06049323703,3888.9445512080465
528,7905.0,343.59915142616927,26692.8164367838,346.5180068593244,98.62327001721913,21.78183521069157,6879.706476518538,4596.590534489556
529,7920.0,349.55856472979417,26761.630879468,2494.225386958114,2246.3306501160087,21.78471791732912,6318.995094645919,4035.879152616933
530,7935.0,345.631107415227,26751.215159074654,303.8124482844946,55.91771144238926,21.787094771602,6717.411587871124,4434.295645842138
531,7950.0,349.96637220081925,26803.96461032399,2244.4156348345946,1996.5208979924894,21.7900079729387,6197.736817226841,3914.6208751978534
532,7965.0,344.99541402598334,26793.32277656044,308.6412162660585,60.74647942395318,21.792286101555387,6918.112420045474,4634.996478016491
533,7980.0,350.90935427925194,26862.13721924462,2589.0547985864305,2341.160061744325,21.79529676104861,6339.326257771931,4056.2103157429433
534,7995.0,345.87076921068535,26851.719603287806,355.45699202153486,107.56225517942966,21.79766590648888,6754.269909222238,4471.153967193252
535,8010.0,350.32115531320846,26904.469019166863,2215.677123631404,1967.7823867892987,21.80058178248337,6223.412926752739,3940.2969847237546
536,8025.0,345.91394135348327,26893.825729331664,313.6937570979743,65.79902025586894,21.8029375724667,6956.518356254471,4673.402414225488
537,8040.0,351.8147202174899,26962.64017201582,2586.080374209156,2338.185637367051,21.806018499908305,6359.656770897731,4076.540828868745
538,8055.0,345.90074583962553,26952.221429116194,437.81387855790865,189.91914171580342,21.808353753581926,6791.128230573367,4508.012288544379
539,8070.0,349.84702071208585,27004.97083010198,2181.4758893999724,1933.5811525578672,21.811169331575528,6249.088927133532,3965.9729851045404
540,8085.0,345.4617232210786,26994.326670695355,313.42248479283944,65.52774795073421,21.813432062960494,6994.9242893401515,4711.808347311171
541,8100.0,351.27935570761645,27063.14111337954,2586.90390863103,2339.009171788925,21.816404640091754,6379.986910166745,4096.870968137761
542,8115.0,345.25360553558113,27052.72169570352,320.9113537875199,73.01661694541464,21.818623683336877,6827.986551924478,4544.870609895494
543,8130.0,349.7355757641615,27105.47109041467,2206.6971324245264,1958.8023955824217,21.82138582608154,6274.76487304527,3991.6489310162783
544,8145.0,345.5776318639944,27094.826408337172,312.922792841929,65.02805599982374,21.823627304838173,7033.330221101469,4750.214279072485
545,8160.0,351.21946195677674,27163.64085102136,2559.658025906198,2311.7632890640925,21.82655194361075,6400.316832941726,4117.200890912742
546,8175.0,346.0169500899497,27153.22102676078,290.68309965776655,42.78836281566124,21.828829456875066,6864.844873275602,4581.7289312466155
547,8190.0,350.8828352075563,27205.97041882731,2312.3802175116693,2064.485480669563,21.831692752766937,6300.440792572107,4017.324850543117
548,8205.0,345.8696303814098,27195.32542077211,380.5065588481528,132.61182200604742,21.83393458568466,7071.736201001775,4788.620258972789
549,8220.0,351.68200283924324,27264.139863456312,2464.19980556926,2216.3050687271552,21.836875338002663,6420.646629577172,4137.530687548185
550,8235.0,346.7305039329737,27253.71979282767,320.9825571532351,73.08782031112976,21.839204102284743,6901.703194626715,4618.587252597736
551,8250.0,351.4314261182825,27306.469183779263,2374.728398353686,2126.8336615115804,21.842094207082805,6326.11669990597,4043.000757876982
