,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
741,11100.0,619.5402100916318,32657.572116428568,2362.708875706042,2114.8141388639356,32.66410552982142
742,11115.0,614.9198557224869,32651.707682160973,555.3466549588564,307.451918116751,32.675347839562775
743,11130.0,620.4329393750158,32704.88556718528,2126.987040018165,1879.0923031760594,32.6870551820409
744,11145.0,615.0377325169962,32697.754279843863,456.56668753989,208.67195069778472,32.69824691867495
745,11160.0,623.5707500774952,32767.17268521602,2331.5092153863156,2083.6144785442098,32.71017317730374
746,11175.0,618.3831021568158,32761.31634885634,440.14635847285535,192.25162163075004,32.721603200077546
747,11190.0,624.7498706086884,32814.49621429334,2119.96545174847,1872.070714906365,32.73357154883603
748,11205.0,619.2299266366412,32807.37052787439,430.78063299942124,182.88589615731607,32.74501522160748
749,11220.0,627.7713446492161,32876.78893324651,2365.160726005432,2117.265989163327,32.75718956352594
750,11235.0,623.0690634812785,32870.93682702046,527.8945015544735,279.99976471236835,32.76891285858855
751,11250.0,629.3128744635482,32924.11750629267,2053.3813688142263,1805.486631972121,32.781159896951635
752,11265.0,625.8492748540668,32916.99480439468,510.2642583959159,262.36952155381056,32.79306685446604
753,11280.0,634.4831211539674,32986.41320976679,2331.1809902367927,2083.286253394688,32.805707556446265
754,11295.0,627.2403917463001,32980.56335644851,458.8672329114263,210.97249606932112,32.81767345094822
755,11310.0,633.0729105221404,33033.74437264227,2092.8261840380037,1844.9314471958994,32.83012330141312
756,11325.0,626.6699501089321,33026.62328461696,624.2942185621787,376.3994817200735,32.841974789323736
757,11340.0,634.973686859515,33096.041689989106,2337.8469310761707,2089.952194234066,32.85452717600977
758,11355.0,628.3282485550383,33090.193053956034,471.0880382206675,223.1933013785623,32.86646115583495
759,11370.0,634.7648142510686,33143.37421038774,2071.777300502538,1823.8825636604324,32.878929748351524
760,11385.0,628.3245010447051,33136.25400448381,543.386157778241,295.4914209361357,32.890799801475765
