,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region,avg ped link tt,avg ped delay
327,4890.0,353.44452811547563,20012.241699385682,2400.880796387172,2152.9860595450664,21.01347394542037,4953.618658155558,2670.502716126572
328,4905.0,348.9671222876004,20036.60147772603,301.4943137643372,53.59957692223204,21.02035774014133,4702.172261123382,2419.0563190944026
329,4920.0,352.68994264001583,20091.903611044745,1028.6586918819185,780.7639550398134,21.027956231307567,4839.615686958088,2556.499744929101
330,4935.0,348.3026781085907,20112.48356140455,443.12433439320966,195.22959755110452,21.034619521001385,4849.748975002996,2566.633032974013
331,4950.0,352.6501336628165,20158.116785388178,1018.7134143026294,770.8186774605246,21.042120700970635,5070.289753193129,2787.1738111641384
332,4965.0,348.54402206855514,20179.901048252068,328.77031825335854,80.87558141125328,21.048749545190976,4907.241903618986,2624.1259615900026
333,4980.0,353.6952001032067,20247.58061858721,2388.877620280663,2140.9828834385576,21.05637282971414,4999.769438119973,2716.6534960909867
334,4995.0,349.3882085999032,20267.959999819755,318.2982461482884,70.40350930618312,21.063088068183447,4753.145230368468,2470.029288339482
335,5010.0,352.76515416931255,20322.06598443779,1019.7226347028596,771.8278978607545,21.070437136675775,4885.449460936708,2602.3335189077266
336,5025.0,348.18079196880944,20340.045030016503,353.4170732823626,105.52233644025735,21.076830019246657,4903.495256926178,2620.379314897195
337,5040.0,352.6825897720735,20384.598628998487,1031.7671363047166,783.8723994626113,21.084078062794944,5119.58509311862,2836.4691510896337
338,5055.0,348.9665863531497,20404.726356653613,325.9483032725525,78.05356643044725,21.090547976822883,4961.606365726629,2678.4904236976427
339,5070.0,354.3874662941799,20472.40755840346,2394.9712590284857,2147.0765221863808,21.09804881442482,5043.477647486078,2760.3617054570946
340,5085.0,350.386663637938,20491.56023379972,285.1033022643774,37.208565422272095,21.104718614114415,4804.122120892276,2521.0061788632866
341,5100.0,353.9423495019824,20545.375419142365,1005.716134464722,757.8213976226172,21.112046372994858,4930.533863154488,2647.4179211254987
342,5115.0,350.00499443335514,20562.51687038653,357.2852152171116,109.39047837500648,21.118561387430525,4957.155188481073,2674.0392464520887
343,5130.0,354.3801570400347,20606.744952463243,1038.1735442610857,790.2788074189807,21.125891160574497,5168.436624212612,2885.3206821836216
344,5145.0,349.9091250002816,20626.322486666257,339.0572467366732,91.16250989456789,21.132309189260923,5015.919632565318,2732.80369053633
345,5160.0,355.0079865122954,20694.004075550558,2413.5749899327925,2165.680253090687,21.139678055282896,5086.416946481073,2803.301004452088
346,5175.0,350.5613478095059,20712.745175716853,323.8181919351109,75.9234550930056,21.146144949385363,4855.0990115893,2571.983069560316
347,5190.0,354.227471197716,20766.48440524437,1010.8816676960209,762.9869308539159,21.15328084475279,4975.364508869899,2692.248566840912
348,5205.0,350.5676036239816,20783.33581965409,297.48479629695015,49.59005945484492,21.159672466453593,5010.806467696958,2727.690525667973
349,5220.0,355.22083862871017,20827.457223131918,1015.8805488054066,767.9858119633011,21.166918779026755,5217.132424889952,2934.0164828609686
350,5235.0,351.2177753133404,20846.840129871467,369.31423726435906,121.41950042225385,21.173358892422733,5070.214999663304,2787.0990576343165
351,5250.0,356.4467467919023,20914.521810624534,2463.5439565912475,2215.6492197491425,21.18075819973808,5129.094935859341,2845.978993830355
352,5265.0,350.9934092145181,20933.116295090473,406.46531465004466,158.57057780793946,21.18707957413854,4906.075902196256,2622.9599601672708
353,5280.0,354.87493243971625,20986.834604728676,1045.599313465642,797.7045766235366,21.194100168613474,5020.113902871488,2736.997960842497
354,5295.0,350.62922929439907,21003.580343322446,333.81616510635007,85.92142826424482,21.200279153838252,5064.459667084123,2781.3437250551356
355,5310.0,354.8472681097055,21047.664635421217,1103.8068834950209,855.9121466529153,21.20721758713432,5265.770688805261,2982.6547467762753
356,5325.0,350.13268966438767,21066.975555718698,375.681854233572,127.78711739146674,21.21323156382115,5124.503901807662,2841.3879597786763
357,5340.0,355.572015246438,21134.657258272662,2410.499872933152,2162.605136091047,21.220230354418366,5171.678440790843,2888.562498761852
358,5355.0,350.2381473858726,21153.19724804205,293.0697895284663,45.17505268636109,21.226193882349193,4957.052792765212,2673.936850736224
359,5370.0,353.89645338209186,21206.90956710568,1024.4705881306522,776.575851288547,21.232805343270396,5064.855182799968,2781.739240770988
360,5385.0,349.4245802985705,21223.615385089543,453.5783189371814,205.68358209507613,21.238549540141246,5118.109318174495,2834.9933761455113
361,5400.0,353.54821128480285,21267.686205629165,1028.329346120458,780.4346092783529,21.245025460175075,5315.2565526147355,3032.140610585749
362,5415.0,349.91822205918135,21286.969634362402,414.02614433312357,166.13140749101822,21.25079514441451,5178.7904189353285,2895.6744769063394
363,5430.0,354.942921537576,21354.651342089855,2451.3274342695827,2203.4326974274773,21.257458310965404,5214.331752167656,2931.2158101386694
364,5445.0,350.1933256794762,21373.170448719437,337.03406772185656,89.13933087975128,21.263212480114163,5008.029683318145,2724.9137412891605
365,5460.0,353.6015851450323,21426.88100196171,1006.1690012413421,758.2742643992373,21.269559256294258,5109.5917351607995,2826.475793131815
366,5475.0,349.53211932781176,21443.571340708888,423.5712981050924,175.67656126298715,21.27512797419077,5171.757638912537,2888.6416968835497
367,5490.0,353.6933218031377,21487.637119270323,1033.0945451165258,785.1998082744203,21.281424222312857,5365.307914575577,3082.1919725465877
368,5505.0,349.6504921342256,21506.9098012632,337.67114080870016,89.77640396659487,21.286951766145652,5233.076041781689,2949.960099752704
369,5520.0,354.9341590639942,21574.59151021832,2421.8310585893714,2173.9363217472664,21.293406455017358,5259.01250711969,2975.8965650907026
370,5535.0,349.5057190389907,21593.102433865188,306.22275078786663,58.32801394576133,21.298845411153533,5059.0065738643125,2775.8906318353297
371,5550.0,353.4777148017769,21646.812455122905,1021.04950593799,773.1547690958848,21.304970642439024,5154.323638864711,2871.2076968357255
372,5565.0,348.76813119682697,21663.496676210903,323.63411122606385,75.73937438395865,21.310216567247693,5225.414050864749,2942.29810883576
373,5580.0,353.0620782254475,21707.560525381483,1083.4813460253301,835.586609183225,21.31620381271664,5415.443129596106,3132.327187567129
374,5595.0,348.94501324453756,21726.82893362647,463.0408054573127,215.1460686152074,21.321423107811153,5287.361324680183,3004.2453826511965
375,5610.0,354.44693203076974,21794.510642872952,2367.28308860069,2119.3883517585855,21.327595226423202,5304.319865670095,3021.20392364111
376,5625.0,348.88419014293163,21813.01830702505,312.26292256634326,64.3681857242379,21.33274549517815,5109.983464407642,2826.867522378652
377,5640.0,352.90859208916396,21866.728165332963,1069.12739573306,821.2326588909548,21.338581915330895,5199.463695194907,2916.347753165918
378,5655.0,348.5340064719766,21883.40993435556,366.2264162556323,118.33167941352703,21.34361379468404,5279.074436040865,2995.9584940118784
379,5670.0,352.53631316061745,21927.47303308495,1022.2601080426579,774.3653712005522,21.349324924532425,5465.576978030396,3182.461036001411
380,5685.0,348.38073881526543,21946.739719992893,410.47545049660175,162.5807136544965,21.354274944751822,5341.646476794684,3058.5305347657004
381,5700.0,353.5359186804866,22014.42142930847,2454.455887377759,2206.5611505356537,21.36010332975344,5350.00808901592,3066.892146986926
382,5715.0,348.57506153988254,22032.927779235953,311.7252702075615,63.83053336545627,21.365033078063778,5160.960354949754,2877.844412920771
383,5730.0,352.97001622719455,22086.63758699641,1025.104504299287,777.2097674571821,21.37070402397237,5244.62786913502,2961.5119271060416
384,5745.0,348.7747084395042,22103.318362862825,435.61782096227836,187.72308412017313,21.375615102837457,5332.734744765415,3049.618802736427
385,5760.0,353.3841781676197,22147.38116615152,1006.7670526014326,758.872315759327,21.38130085832792,5515.720439460513,3232.604497431522
386,5775.0,349.4266339391223,22166.647153155856,316.16531532895306,68.27057848684774,21.386271788382324,5395.942884130017,3112.8269421010305
387,5790.0,354.54144782091055,22234.328862487862,2499.6583173857675,2251.763580543662,21.392100349866812,5395.8744516231345,3112.7585095941513
388,5805.0,349.5202018331863,22252.834677696985,325.47066654095505,77.5759296988498,21.39703380319759,5211.937245491367,2928.8213034623795
389,5820.0,353.62940256451475,22306.54446962576,988.2173778523477,740.3226410102426,21.40264787459219,5290.017300537635,3006.9013585086536
390,5835.0,350.05247104336087,22323.224840084044,301.31186997340603,53.41713313130076,21.40762006875234,5386.395023351882,3103.2790813228994
391,5850.0,354.57041147167,22367.28752599897,1098.0063387580976,850.1116019159923,21.413339061990012,5565.86629702954,3282.7503550005517
392,5865.0,350.21318187555124,22386.553226394746,323.40028775000786,75.50555090790263,21.418285881418093,5450.240756938299,3167.124814909314
393,5880.0,355.65284024524385,22454.23493573061,2459.4078867961484,2211.513149954043,21.424132573939175,5441.740451600082,3158.624509571097
394,5895.0,350.87520609380863,22472.740531897194,305.1114749536515,57.21673811154625,21.429139056973057,5262.914136032764,2979.798194003782
395,5910.0,354.685990954512,22526.45031883097,1040.588030446715,792.6932936046096,21.434764929240387,5335.711777554296,3052.59583552531
396,5925.0,350.05563316044726,22543.130522828764,337.25406871949093,89.3593318773857,21.439580821092175,5440.055289966404,3156.9393479374203
397,5940.0,354.0907548291204,22587.193161790598,1015.1798382005758,767.2851013584705,21.445051703670075,5616.012061756262,3332.8961197272793
398,5955.0,349.743515181068,22606.458744194373,489.05217228824165,241.15743544613628,21.44976501007243,5504.538621858887,3221.422679829905
399,5970.0,354.91975409948475,22674.140453531185,2471.789280037157,2223.8945431950524,21.45532167321286,5487.606302674138,3204.490360645154
